timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
1525412000,1525412000,36.31674113756395,127.42710516801857,205.04266,205.14752,-0.0,1.103908,1.1047366,nan,2,0,0,0
1526412000,1526412000,36.31667359174909,127.42696815321814,203.07892,203.18561,-0.0,1.1133562,1.1061733,nan,2,0,0,0
1527412000,1527412000,36.316606038065586,127.42683135800847,201.12376,201.23166,-0.0,1.1038792,1.1041567,nan,2,0,0,0
1528412000,1528412000,36.316538556742486,127.4266940725676,199.16905,199.27534,-0.0,1.1133345,1.107317,nan,2,0,0,0
1529412000,1529412000,36.31647144084058,127.42655671249929,197.1781,197.28372,-0.0,1.1038557,1.1066157,nan,2,0,0,0
1530412000,1530412000,36.31640455696585,127.42641936361089,195.23366,195.3382,-0.0,1.1133136,1.1092454,nan,2,0,0,0
1531412000,1531412000,36.31633756036406,127.42628238552281,193.27782,193.38106,-0.0,1.1039037,1.1061962,nan,2,0,0,0
1532412000,1532412000,36.31627073430968,127.42614544857518,191.31929,191.42131,-0.0,1.1132793,1.107035,nan,2,0,0,0
1533412000,1533412000,36.31620362982002,127.4260083905538,189.3349,189.4316,-0.0,1.1038289,1.1046375,nan,2,0,0,0
1534412000,1534412000,36.31613643901983,127.4258711324735,187.36176,187.45412,-0.0,1.1132191,1.1063048,nan,2,0,0,0
1535412000,1535412000,36.31606924256524,127.42573394683833,185.39902,185.48447,-0.0,1.1038066,1.1042755,nan,2,0,0,0
1536412000,1536412000,36.31600187691036,127.42559660200396,183.42874,183.50917,-0.0,1.1132741,1.1058943,nan,2,0,0,0
1537412000,1537412000,36.31593488927882,127.42545937328106,181.45732,181.53038,-0.0,1.1038368,1.1055294,nan,2,0,0,0
1538412000,1538412000,36.31586783123816,127.42532208074715,179.46803,179.53683,-0.0,1.1132381,1.1084818,nan,2,0,0,0
1539412000,1539412000,36.315800651750614,127.42518463174818,177.48788,177.55058,-0.0,1.1038022,1.1058421,nan,2,0,0,0
1540412000,1540412000,36.31573362249995,127.42504722797223,175.5406,175.59712,-0.0,1.1132759,1.1069334,nan,2,0,0,0
1541412000,1541412000,36.31566656948367,127.42490987483872,173.54655,173.59258,-0.0,1.1038841,1.1064196,nan,2,0,0,0
1542412000,1542412000,36.31559930337803,127.424772136337,171.55028,171.58878,-0.0,1.1133431,1.107547,nan,2,0,0,0
1543412000,1543412000,36.315531931151725,127.42463462558176,169.58978,169.61726,-0.0,1.1039231,1.1052095,nan,2,0,0,0
1544412000,1544412000,36.315464686094984,127.42449728675152,167.60014,167.62032,-0.0,1.1133695,1.1067137,nan,2,0,0,0
1545412000,1545412000,36.315397340420944,127.42436005304913,165.58304,165.59708,-0.0,1.1038783,1.1045649,nan,2,0,0,0
1546412000,1546412000,36.315329911739525,127.42422249531238,163.60287,163.61299,-0.0,1.1133285,1.1079104,nan,2,0,0,0
1547412000,1547412000,36.315262884679456,127.42408510818085,161.62926,161.63861,-0.0,1.1038578,1.1056764,nan,2,0,0,0
1548412000,1548412000,36.31519599523233,127.42394776354247,159.65291,159.66342,-0.0,1.1132343,1.1068887,nan,2,0,0,0
1549412000,1549412000,36.3151290529189,127.42381056354881,157.64815,157.66249,-0.0,1.1037571,1.106322,nan,2,0,0,0
1550412000,1550412000,36.31506194693368,127.42367278201029,155.67844,155.69621,-0.0,1.097561,1.1026229,nan,2,0,0,0
1551412000,1551412000,36.31499484184697,127.42353541897324,153.70271,153.72493,-0.0,1.1082573,1.1043289,nan,2,0,0,0
1552412000,1552412000,36.314927782738955,127.42339776734605,151.75436,151.78442,-0.0,1.1011802,1.1028718,nan,2,0,0,0
1553412000,1553412000,36.31486041279163,127.42326014452054,150.16228,150.19571,-0.0,1.1115257,1.106305,nan,2,0,0,0
1554412000,1554412000,36.31479294666575,127.42312213090429,149.24863,149.28082,-0.0,1.1029209,1.1044441,nan,2,0,0,0
1555412000,1555412000,36.31472568410601,127.42298324288336,148.895,148.92285,-0.0,1.1128932,1.1060205,nan,2,0,0,0
1556412000,1556412000,36.314683077210084,127.4228300259795,148.60051,148.62029,-0.0,1.1034791,1.1040366,nan,2,0,0,0
1557412000,1557412000,36.314698387258865,127.4226679643862,148.4094,148.42346,-0.0,1.1131262,1.1072086,nan,2,0,0,0
1558412000,1558412000,36.31474810719136,127.42251852758054,148.83592,148.83382,-0.0,1.1036078,1.1051452,nan,2,0,0,0
1559412000,1559412000,36.31480561370506,127.42237484446801,149.09015,149.07951,-0.0,1.1129744,1.1082807,nan,2,0,0,0
1560412000,1560412000,36.3148649544019,127.42223203606538,149.13216,149.11009,-0.0,1.1034839,1.105749,nan,2,0,0,0
1561412000,1561412000,36.31492429714664,127.42208897062898,149.12112,149.09198,-0.0,1.1122401,1.1056187,nan,2,0,0,0
1562412000,1562412000,36.31498377862933,127.42194548059804,149.12094,149.0815,-0.0,1.10308,1.1055268,nan,2,0,0,0
1563412000,1563412000,36.315042920187324,127.4218017838969,149.13507,149.0891,-0.0,1.112169,1.1068516,nan,2,0,0,0
1564412000,1564412000,36.31510208955653,127.42165821777411,149.13783,149.08116,-0.0,1.1031367,1.10459,nan,2,0,0,0
1565412000,1565412000,36.31516123183813,127.42151489326076,149.1118,149.04684,-0.0,1.1124914,1.1078874,nan,2,0,0,0
1566412000,1566412000,36.31522051287096,127.42137094591766,149.06903,148.99155,-0.0,1.1034241,1.1055727,nan,2,0,0,0
1567412000,1567412000,36.31527993146703,127.42122748680313,149.05455,148.96788,-0.0,1.0963215,1.103454,nan,2,0,0,0
1568412000,1568412000,36.31533968635835,127.42108416170963,149.03905,148.94597,-0.0,1.1069809,1.106642,nan,2,0,0,0
1569412000,1569412000,36.31539973858244,127.42094085209955,149.02109,148.91922,-0.0,1.1004003,1.1043713,nan,2,0,0,0
1570412000,1570412000,36.31546018038234,127.42079719557515,149.01064,148.90509,-0.0,1.1108598,1.1074345,nan,2,0,0,0
1571412000,1571412000,36.31552066864528,127.42065383175637,149.02432,148.9148,-0.0,1.102643,1.105311,nan,2,0,0,0
1572412000,1572412000,36.31558104033098,127.42051099700758,149.03178,148.91943,-0.0,1.1125522,1.10679,nan,2,0,0,0
1573412000,1573412000,36.31564160345173,127.42036763343401,149.02147,148.90512,-0.0,1.1035349,1.1048642,nan,2,0,0,0
1574412000,1574412000,36.31570218069128,127.42022400805152,149.01758,148.89899,-0.0,1.1132078,1.1064563,nan,2,0,0,0
1575412000,1575412000,36.31576243499079,127.42008057860212,149.04591,148.92519,-0.0,1.1051316,1.1047593,nan,2,0,0,0
1576412000,1576412000,36.31582249589962,127.4199372320194,149.03548,148.91335,-0.0,1.099281,1.1034476,nan,2,0,0,0
1577412000,1577412000,36.31588248363024,127.41979393084992,149.01736,148.89532,-0.0,1.1098372,1.1054949,nan,2,0,0,0
1578412000,1578412000,36.31594278080007,127.41965018533584,149.02031,148.8978,-0.0,1.1020794,1.105516,nan,2,0,0,0
1579412000,1579412000,36.316003083827994,127.41950655881358,149.01982,148.89809,-0.0,1.1121894,1.1086152,nan,2,0,0,0
1580412000,1580412000,36.316063320796914,127.41936322907512,149.00385,148.88492,-0.0,1.1032991,1.1043468,nan,2,0,0,0
1581412000,1581412000,36.31612351808244,127.41921976014208,149.00511,148.89032,-0.0,1.1129557,1.1059115,nan,2,0,0,0
1582412000,1582412000,36.31618360543108,127.41907604573711,149.01593,148.90704,-0.0,1.1036733,1.1041107,nan,2,0,0,0
1583412000,1583412000,36.316243438451174,127.41893257632726,148.99873,148.8948,-0.0,1.1132253,1.1075863,nan,2,0,0,0
1584412000,1584412000,36.3163037158956,127.41878936355867,149.0204,148.92267,-0.0,1.1062285,1.1054298,nan,2,0,0,0
1585412000,1585412000,36.31636378788967,127.41864597820073,149.02122,148.92986,-0.0,1.0998955,1.105106,nan,2,0,0,0
1586412000,1586412000,36.31642378287627,127.4185024134531,149.0369,148.94969,-0.0,1.0953238,1.1031551,nan,2,0,0,0
1587412000,1587412000,36.316483669568385,127.41835865092007,149.02446,148.94005,-0.0,1.1066298,1.1061975,nan,2,0,0,0
1588412000,1588412000,36.31654341667912,127.41821466675624,149.028,148.94716,-0.0,1.1002781,1.1055939,nan,2,0,0,0
1589412000,1589412000,36.31660301378167,127.41807040169445,149.02861,148.94934,-0.0,1.1109093,1.1065745,nan,2,0,0,0
1590412000,1590412000,36.316662476220124,127.41792632373861,149.02403,148.9453,-0.0,1.1026363,1.1059783,nan,2,0,0,0
1591412000,1591412000,36.31672202520811,127.41778232799815,149.03531,148.95482,-0.0,1.1125497,1.10883,nan,2,0,0,0
1592412000,1592412000,36.316781714552064,127.4176381351736,149.02171,148.93752,-0.0,1.1035293,1.1058707,nan,2,0,0,0
1593412000,1593412000,36.31684125223828,127.41749368256917,149.01924,148.93106,-0.0,1.1131687,1.1086508,nan,2,0,0,0
1594412000,1594412000,36.316901106464094,127.41734929925222,149.01239,148.91739,-0.0,1.1038421,1.1059198,nan,2,0,0,0
1595412000,1595412000,36.316960950602024,127.4172056602962,149.00816,148.90904,-0.0,1.1132828,1.1072538,nan,2,0,0,0
1596412000,1596412000,36.3170210528381,127.41706176397318,148.99297,148.88684,-0.0,1.1038907,1.1048447,nan,2,0,0,0
1597412000,1597412000,36.317081245745726,127.41691785176596,148.99634,148.88545,-0.0,1.1132776,1.1077421,nan,2,0,0,0
1598412000,1598412000,36.31714144616731,127.41677389573827,149.00325,148.88417,-0.0,1.1038853,1.1069702,nan,2,0,0,0
1599412000,1599412000,36.31720160716118,127.41663014964553,148.98506,148.86118,-0.0,1.1132739,1.1062094,nan,2,0,0,0
1600412000,1600412000,36.31726199304329,127.4164861417517,148.97978,148.85164,-0.0,1.1038811,1.1041746,nan,2,0,0,0
1601412000,1601412000,36.31732212487427,127.41634242109971,148.98715,148.85657,-0.0,1.1133337,1.1058276,nan,2,0,0,0
1602412000,1602412000,36.31738241324581,127.41619867366687,148.9829,148.8516,-0.0,1.1039147,1.1039919,nan,2,0,0,0
1603412000,1603412000,36.31744278542145,127.41605508780926,148.99599,148.86517,-0.0,1.1133609,1.1072268,nan,2,0,0,0
1604412000,1604412000,36.31750321807715,127.41591155759366,149.01547,148.88596,-0.0,1.1038759,1.1048831,nan,2,0,0,0
1605412000,1605412000,36.31756379600625,127.41576844612213,149.0396,148.90933,-0.0,1.1131843,1.1078416,nan,2,0,0,0
1606412000,1606412000,36.31762452718142,127.41562538212229,149.03241,148.90132,-0.0,1.1037704,1.1068523,nan,2,0,0,0
1607412000,1607412000,36.317684956285284,127.41548246264749,149.01689,148.8859,-0.0,1.1131581,1.1091819,nan,2,0,0,0
1608412000,1608412000,36.31774533884421,127.4153392960009,148.99643,148.8686,-0.0,1.1037177,1.1076288,nan,2,0,0,0
1609412000,1609412000,36.31780595808947,127.41519593226573,149.01355,148.88902,-0.0,1.09754,1.1046654,nan,2,0,0,0
1610412000,1610412000,36.31786676598641,127.41505255196597,149.03053,148.90768,-0.0,1.1082454,1.10752,nan,2,0,0,0
1611412000,1611412000,36.31792731024334,127.41490900725348,149.0398,148.91751,-0.0,1.1011178,1.105085,nan,2,0,0,0
1612412000,1612412000,36.317987049321346,127.4147671190574,148.74673,148.62732,-0.0,1.1113421,1.1064751,nan,2,0,0,0
1613412000,1613412000,36.31803827316235,127.4146230459356,147.03598,146.94131,-0.0,1.1027088,1.10455,nan,2,0,0,0
1614412000,1614412000,36.31805271629535,127.41446528983877,144.64168,144.56854,-0.0,1.111796,1.1061232,nan,2,0,0,0
1615412000,1615412000,36.31800463684409,127.41431699043153,142.54324,142.49582,-0.0,1.1038867,1.1043471,nan,2,0,0,0
1616412000,1616412000,36.31791430257502,127.41420187772255,140.83885,140.81615,-0.0,1.0982083,1.1029774,nan,2,0,0,0
1617412000,1617412000,36.31781275679821,127.41410403598847,139.27904,139.27054,-0.0,1.1084462,1.1050546,nan,2,0,0,0
1618412000,1618412000,36.31771427251363,127.41400255765231,137.46358,137.47577,-0.0,1.1009904,1.1034672,nan,2,0,0,0
1619412000,1619412000,36.31762570183458,127.41388778895762,135.53238,135.55666,-0.0,1.1107328,1.1052969,nan,2,0,0,0
1620412000,1620412000,36.31755082777768,127.41375856424276,133.57294,133.61423,-0.0,1.1022726,1.1036843,nan,2,0,0,0
1621412000,1621412000,36.317491000833044,127.41361725710249,131.60246,131.65387,-0.0,1.1120073,1.1071777,nan,2,0,0,0
1622412000,1622412000,36.31744572881155,127.41346768919054,129.626,129.68875,-0.0,1.1031053,1.1051484,nan,2,0,0,0
1623412000,1623412000,36.317413805156775,127.41331274747841,127.65461,127.72508,-0.0,1.1126704,1.1067458,nan,2,0,0,0
1624412000,1624412000,36.31739456866438,127.41315500183187,125.68601,125.76845,-0.0,1.1033919,1.106502,nan,2,0,0,0
1625412000,1625412000,36.31738750444104,127.41299557219939,123.688194,123.77996,-0.0,1.0972366,1.1045613,nan,2,0,0,0
1626412000,1626412000,36.3173926714744,127.41283582480516,121.705734,121.803055,-0.0,1.1076765,1.1061513,nan,2,0,0,0
1627412000,1627412000,36.31740999153251,127.41267728008495,119.714195,119.82099,-0.0,1.1006328,1.1043622,nan,2,0,0,0
1628412000,1628412000,36.31743939325188,127.41252158348352,117.72177,117.83289,-0.0,1.1105782,1.1060306,nan,2,0,0,0
1629412000,1629412000,36.317480687815845,127.4123697288074,115.709206,115.82398,-0.0,1.1022437,1.1057744,nan,2,0,0,0
1630412000,1630412000,36.31753363426249,127.41222372013964,113.717,113.832924,-0.0,1.1118212,1.1070834,nan,2,0,0,0
1631412000,1631412000,36.31759777537459,127.41208452303202,111.71696,111.83326,-0.0,1.1029528,1.1063912,nan,2,0,0,0
1632412000,1632412000,36.3176724931083,127.41195395086656,109.690025,109.807335,-0.0,1.1122733,1.1076459,nan,2,0,0,0
1633412000,1633412000,36.317756938888174,127.41183263862149,107.66127,107.779236,-0.0,1.1031734,1.103888,nan,2,0,0,0
1634412000,1634412000,36.31785033110531,127.41172200246862,105.63844,105.7585,-0.0,1.1123021,1.1056182,nan,2,0,0,0
1635412000,1635412000,36.317951724579856,127.41162256544426,103.611275,103.734406,-0.0,1.1031721,1.1053506,nan,2,0,0,0
1636412000,1636412000,36.31806034593768,127.41153525733316,101.57599,101.7019,-0.0,1.1122513,1.1051012,nan,2,0,0,0
1637412000,1637412000,36.31817509109091,127.41146134044705,99.579025,99.71178,-0.0,1.102987,1.1051582,nan,2,0,0,0
1638412000,1638412000,36.318295084566195,127.4114012475894,97.601036,97.7371,-0.0,1.1120507,1.1084265,nan,2,0,0,0
1639412000,1639412000,36.31841937788338,127.41135574131758,95.59877,95.73578,-0.0,1.103014,1.1057105,nan,2,0,0,0
1640412000,1640412000,36.318546584807834,127.41132532530973,93.591805,93.72872,-0.0,1.1121315,1.1085998,nan,2,0,0,0
1641412000,1641412000,36.31867552658246,127.41130977598161,91.57305,91.709885,-0.0,1.1030557,1.1043214,nan,2,0,0,0
1642412000,1642412000,36.318805109801225,127.4113095741154,89.55426,89.69108,-0.0,1.1121424,1.1057884,nan,2,0,0,0
1643412000,1643412000,36.318934070068664,127.41132502861154,87.53228,87.66783,-0.0,1.103059,1.104062,nan,2,0,0,0
1644412000,1644412000,36.31906143389994,127.41135597971427,85.51665,85.65118,-0.0,1.0977826,1.1025014,nan,2,0,0,0
1645412000,1645412000,36.31918557351084,127.4114015628936,83.55009,83.68531,-0.0,1.1079352,1.1060153,nan,2,0,0,0
1646412000,1646412000,36.31930551993486,127.41146179416246,81.56066,81.693405,-0.0,1.1007731,1.1027819,nan,2,0,0,0
1647412000,1647412000,36.31942053707178,127.41153658427287,79.65806,79.788055,-0.0,1.1104981,1.1049238,nan,2,0,0,0
1648412000,1648412000,36.31952997883753,127.411627452967,78.89658,79.00532,-0.0,1.1021835,1.1035615,nan,2,0,0,0
1649412000,1649412000,36.319631378291575,127.41173019703002,78.70843,78.79953,-0.0,1.1117041,1.1055892,nan,2,0,0,0
1650412000,1650412000,36.31972475145985,127.41184379627657,78.62955,78.69743,-0.0,1.1028663,1.1040882,nan,2,0,0,0
1651412000,1651412000,36.31981303796848,127.41196312394499,78.57112,78.62663,-0.0,1.112062,1.106121,nan,2,0,0,0
1652412000,1652412000,36.31992539410309,127.4120465873703,78.03073,78.07457,-0.0,1.1030256,1.1043587,nan,2,0,0,0
1653412000,1653412000,36.32005641540077,127.41206316936945,78.0096,78.04166,-0.0,1.112566,1.1058958,nan,2,0,0,0
1654412000,1654412000,36.32018618515986,127.41204505098517,78.43044,78.445045,-0.0,1.1033956,1.1040578,nan,2,0,0,0
1655412000,1655412000,36.3203139731267,127.41201796617229,78.63039,78.63676,-0.0,1.1125027,1.106071,nan,2,0,0,0
1656412000,1656412000,36.320441809875526,127.41198890670401,78.680595,78.67625,-0.0,1.1031526,1.104254,nan,2,0,0,0
1657412000,1657412000,36.32056982590258,127.4119598317062,78.679214,78.66799,-0.0,1.1120673,1.1072638,nan,2,0,0,0
1658412000,1658412000,36.32069815527728,127.41193072106033,78.69937,78.67783,-0.0,1.1029583,1.1048802,nan,2,0,0,0
1659412000,1659412000,36.320826101853974,127.41190172240674,78.72076,78.69143,-0.0,1.1122679,1.1080726,nan,2,0,0,0
1660412000,1660412000,36.320954161498086,127.41187230006102,78.69436,78.65363,-0.0,1.1032879,1.1056331,nan,2,0,0,0
1661412000,1661412000,36.321082354621424,127.41184262557202,78.665405,78.61741,-0.0,1.098133,1.103687,nan,2,0,0,0
1662412000,1662412000,36.321206072193355,127.4118131769264,79.25594,79.19764,-0.0,1.108928,1.1050419,nan,2,0,0,0
1663412000,1663412000,36.32130653224857,127.41178834314637,80.72924,80.642624,-0.0,1.1013565,1.1048862,nan,2,0,0,0
1664412000,1664412000,36.321387875126,127.41176817950499,81.13756,81.04481,-0.0,1.1110729,1.1062139,nan,2,0,0,0
1665412000,1665412000,36.32145178465454,127.4117527585928,81.37234,81.275444,-0.0,1.1036136,1.1058396,nan,2,0,0,0
1666412000,1666412000,36.32149918880705,127.41174128288726,80.883194,80.79112,-0.0,1.0981255,1.1037796,nan,2,0,0,0
1667412000,1667412000,36.32152623059353,127.41173486220674,80.03974,79.953285,-0.0,1.1081116,1.1053941,nan,2,0,0,0
1668412000,1668412000,36.32155017809062,127.41172829615037,79.32424,79.24107,-0.0,1.101961,1.1038096,nan,2,0,0,0
1669412000,1669412000,36.32156406503496,127.41172460126106,78.12556,78.04921,-0.0,1.0971808,1.102506,nan,2,0,0,0
1670412000,1670412000,36.32157066972821,127.4117227092077,76.76357,76.69237,-0.0,1.1077234,1.1044255,nan,2,0,0,0
1671412000,1671412000,36.32157526729595,127.41172150693518,75.35725,75.290985,-0.0,1.1007072,1.1046357,nan,2,0,0,0
1672412000,1672412000,36.321577182949255,127.41172110234936,73.90248,73.839195,-0.0,1.1106963,1.1063168,nan,2,0,0,0
1673412000,1673412000,36.321578339582445,127.41172080418696,72.417,72.35639,-0.0,1.1036445,1.1045334,nan,2,0,0,0
1674412000,1674412000,36.321578725145656,127.4117203707569,70.946,70.88865,-0.0,1.0984533,1.1029228,nan,2,0,0,0
1675412000,1675412000,36.32157904864735,127.41172015972987,69.454544,69.39983,-0.0,1.0935515,1.1013563,nan,2,0,0,0
1676412000,1676412000,36.321579221809955,127.4117200889071,67.96071,67.90806,-0.0,1.1050301,1.1035097,nan,2,0,0,0
1677412000,1677412000,36.32157928745189,127.41171982991396,66.47732,66.43037,-0.0,1.0992621,1.10241,nan,2,0,0,0
1678412000,1678412000,36.32157924129451,127.41171990809329,64.980354,64.938736,-0.0,1.1099782,1.1061347,nan,2,0,0,0
1679412000,1679412000,36.321579131111875,127.4117198196876,63.486763,63.45375,-0.0,1.102178,1.1042787,nan,2,0,0,0
1680412000,1680412000,36.32157895756907,127.4117196288081,62.00573,61.980904,-0.0,1.0976251,1.1042936,nan,2,0,0,0
1681412000,1681412000,36.32157881653092,127.41171957224229,60.508232,60.49293,-0.0,1.1085259,1.1056347,nan,2,0,0,0
1682412000,1682412000,36.321578767646464,127.41171968028802,59.04326,59.04181,-0.0,1.1013167,1.105306,nan,2,0,0,0
1683412000,1683412000,36.321578567138694,127.41171980140977,57.56948,57.577198,-0.0,1.1115756,1.1068215,nan,2,0,0,0
1684412000,1684412000,36.321578687723004,127.4117199247079,56.08715,56.107246,-0.0,1.1029133,1.1046811,nan,2,0,0,0
1685412000,1685412000,36.321578609054555,127.41172008545621,54.593666,54.62071,-0.0,1.1127471,1.1062983,nan,2,0,0,0
1686412000,1686412000,36.32157868732246,127.4117200990209,53.11859,53.155273,-0.0,1.103626,1.1028271,nan,2,0,0,0
1687412000,1687412000,36.321578705458485,127.4117201458392,51.621128,51.663105,-0.0,1.1132104,1.1049986,nan,2,0,0,0
1688412000,1688412000,36.32157875216248,127.41172035743256,50.13067,50.182125,-0.0,1.1038015,1.1036203,nan,2,0,0,0
1689412000,1689412000,36.32157874572696,127.41172018327808,48.653618,48.71152,-0.0,1.113233,1.1055578,nan,2,0,0,0
1690412000,1690412000,36.321578812418714,127.41172000632332,47.182472,47.250233,-0.0,1.1038613,1.105397,nan,2,0,0,0
1691412000,1691412000,36.321578717573324,127.41171993818375,45.715714,45.789295,-0.0,1.1133233,1.1071006,nan,2,0,0,0
1692412000,1692412000,36.32157875424029,127.41171980402292,44.24813,44.33125,-0.0,1.1039102,1.1033981,nan,2,0,0,0
1693412000,1693412000,36.321578694945174,127.41171956370746,42.79924,42.891373,-0.0,1.1133586,1.1051214,nan,2,0,0,0
1694412000,1694412000,36.32157852943449,127.41171973691904,41.386444,41.49354,-0.0,1.1038679,1.1051624,nan,2,0,0,0
1695412000,1695412000,36.32157857611049,127.41171976875525,39.983196,40.101547,-0.0,1.1131815,1.1068714,nan,2,0,0,0
1696412000,1696412000,36.32157855997027,127.41171970791487,38.592525,38.726517,-0.0,1.1036716,1.1047181,nan,2,0,0,0
1697412000,1697412000,36.3215786245467,127.4117197934057,37.24279,37.386086,-0.0,1.1130084,1.1060927,nan,2,0,0,0
